surfaceArea,compactness,boundingBoxVolume,diameter,eccentricity
2.5892972942335524,19.577642508025107,1.3529623590641262,1.2160871113807261,1.4404647031689768
2.78244127011918,38.40460879079968,0.08691124382825491,1.126720609005974,19.529365987283363
2.5347833871646204,31.967565726866667,0.032117769799445986,1.1087984857328834,85.40793314776
1.9317391489179332,9.92089762059656,0.05157380679864034,1.1763851635683327,281.5104549820375
2.1176378312702084,6.286266671147306,0.07267222198934621,1.3290077167882908,284.3906275329657
0.8499387074703395,2.1369067718638775,0.07131841578282551,1.0078517805193987,15.084654469060798
3.5709161544339194,27.09811057727352,0.7211832372577532,1.3528005899035564,5.232289946745194
4.055437959726823,87.20878444521648,0.44020751231246513,1.1864769386791811,5.095156433328326
0.15122672965317105,0.012539688891635392,0.008031341247936625,1.0009989282301366,953.8089518401507
1.0304845134909464,3.7901985688421305,0.25556337451955363,1.008658610018852,6.971343524531748
1.4968531132619605,8.308373107444279,0.11396715640000865,1.066606075530403,26.57956548108384
1.231069311990999,6.239145090265483,0.1716915181473804,1.0145828829600843,7.919275127599989
1.0746411204959043,4.079336258853393,0.08096247531311966,1.0174988699906165,50.0089692961794
0.9965925701953657,3.218908572696045,0.08417359843327045,1.0193136534687697,54.13672865970077
1.3875338954264549,9.434229007042692,0.05860422804962179,1.0053976306622652,67.03560105303474
1.7072818138501011,12.904458687509228,0.10405473684210524,1.0585135807466053,22.488824868761267
1.1755521105312452,5.501432140027976,0.06605842320976707,1.0124543296771624,34.14975676987964
2.2376572870147227,37.796716558157634,0.139099505071926,1.0131060284165796,29.225338773927785
1.0277696418438627,3.8348705107013505,0.06850945424282058,1.0053637791612238,44.67302667780515
1.3405827724523434,5.415078539816854,0.2749502986349006,1.0840429339143698,8.336496449207978
0.5888368334055556,0.7274575911683198,0.08935048397649586,1.00391435313871,37.709269139643055
0.9123425520343509,1.3497767300717511,0.1802055320633605,1.1272902963034046,31.808215685526456
0.622438750456062,0.8546631516060629,0.056799967909121306,1.0048076672883843,57.9735735752311
3.0514649799643316,40.18198315585338,0.47392712565243356,1.171069741744745,4.702745930881561
0.5886401719865368,0.7046474197880355,0.052769018041288224,1.0090904520288777,51.90110867521199
0.7654542495972478,1.4920565914644368,0.0937927424827207,1.015459318253483,49.97740218157126
1.3361540022182168,8.214094013061278,0.08531592159553594,1.00964517182214,51.254439064600206
1.0091538223958954,3.6089866203364775,0.07731882077163042,1.0063481796023808,39.172319836469015
2.0188238855070155,20.171723100146906,0.20884835984250505,1.0684622355621924,10.917031301076568
0.940121322628269,2.739581895836459,0.05941878237119113,1.0169783232320893,52.25271198260126
0.5205235143082629,0.5044213731879241,0.05032360512632069,1.0032790012631772,54.60427790903057
0.529109669709172,0.536979436668363,0.04780760425776177,1.0010298606985526,69.23801405536177
1.102341825481517,1.399972610309892,0.24960092951254886,1.2316066135595434,36.18398041545673
0.6026250597638441,0.7527381469645337,0.08624851751577622,1.0098341780848736,45.88393313206802
0.6961897986537725,1.1645914106061315,0.045462088683613386,1.0092575874751764,60.36102916081104
1.8963647702729765,22.548982532442732,0.1229868901659707,1.0164988855710104,17.860741857947747
0.6507605385053249,0.49151699620084294,0.14535950135717057,1.1266472842243347,45.801195513392095
2.845786075632362,71.76836601191262,0.251557342064126,1.0267059396710854,8.790886062699249
0.5036171052290235,0.46290144226008956,0.07050928463522127,1.0010811252526712,41.8306065996223
0.6057482994650315,0.7965599740109454,0.06301569118577983,1.0029442997034268,38.483483899142314
2.0155955291477268,10.898260468438071,0.5533260190309585,1.182976058180246,3.388248657658263
0.5409777766529889,0.2692085869087072,0.36214831032993433,1.1356435017201891,14.066061954607138
0.6193729713443399,0.7804369284028744,0.09692247331073635,1.0176230809489135,27.987765568672945
0.8212332201600423,1.8412737996991286,0.06357978814039553,1.0155796378849866,57.911983517189846
0.7958023069859039,1.683645459865472,0.13273510074966474,1.014755192333143,21.43393370127598
0.5361087783992764,0.5483841306378413,0.04360173806294274,1.0041057145898455,64.13608523527843
0.5969335032487086,0.7492720177473066,0.04528176169796783,1.0058275283094098,59.71416115796055
0.6094481275304617,0.7277557046371658,0.11184549221686835,1.0212637019355766,50.33330135697357
1.1465362826124663,5.238723330746289,0.11867035566417548,1.0080686684864297,25.024447320934865
2.7807549648923535,32.61575738637346,0.480040739025544,1.157472216610381,16.858318878051257
0.43244932112839646,0.27990520157735127,0.05235858549351911,1.0087872258999053,69.3186635273104
0.44419712684107293,0.30629698750784135,0.048103578720403606,1.0071586280014928,71.73064651450879
0.5443693798100717,0.5731785048078393,0.09393896107633654,1.0043821543787608,28.581738350236744
0.5199851337296154,0.5076793763190034,0.07045508147074267,1.001684613370703,28.473687402029068
0.6316712562169304,0.8798257272774804,0.05654091932574298,1.0073488784240412,60.22002561938143
0.7735446118864819,1.552229272154401,0.0590398968707816,1.014107116531627,76.2592529921758
0.8966786703524268,2.2805585565557918,0.0765561571863977,1.024028414473027,39.335157656571155
0.6365038529381191,0.75631418896052,0.11225111405596086,1.037012368631732,47.09200453995377
0.5534505117246225,0.5873946480616917,0.08427633742398538,1.0085982068216641,30.218219714693248
0.6132268007275166,0.8051465113067089,0.056132400363268456,1.0073147737844899,57.78300761118227
0.7988204120716973,1.7405015452035995,0.07530530328435879,1.0110655212289765,39.311376212660115
0.6505062629791217,0.9930294606755898,0.08017996855762083,1.0018418698943339,42.53104363903745
1.0672448764847577,1.638446756384769,0.20508514875736453,1.1804849184476294,31.655554584365337
1.1953992984428679,1.837637309475642,0.20964606952026535,1.2256891008361739,30.05197135394169
0.5642363978954811,0.6407262751849682,0.07176426735322862,1.003734656100895,28.978349496457675
0.6758025523198897,1.1045074689709913,0.05281993566484217,1.0031878498672226,38.96830524796817
1.2494702305739498,6.649064674576473,0.08894335691121934,1.0113542945609404,34.31531889061858
0.5487774386325843,0.5963420806651796,0.06262788849935046,1.0018037984143966,33.798377967266916
0.5933358903847009,0.7455973979120172,0.05951985327769139,1.0036139861047124,70.7744509375417
0.6085845694999453,0.6343414867465381,0.13199899102093507,1.0441760835544844,46.2953997356939
1.0187712263415647,3.581783031281867,0.05644168137733734,1.012408032051393,53.17931606974613
1.0607122144650662,3.930496680848259,0.1046684745248188,1.0171648374257236,42.423540586783226
0.7160849169154309,1.249536842214016,0.07874308291685864,1.011636626555184,54.058059436887866
0.7525013213350971,1.5096437179265447,0.08405513629390605,1.0048664550594841,39.4506841419723
1.5440796271852926,12.888541709814696,0.06528367922850344,1.0068574984519676,42.67935681421384
0.654273567188963,1.0182604376820354,0.03751670112735112,1.000545865439545,64.22419360843979
1.1189251262138615,4.919792791928447,0.177327195105053,1.0063363737266018,9.065582212265845
0.9155438927645013,1.6583299229706343,0.19338102699733534,1.091176207867469,37.93900778785409
0.7742091636758359,1.6781049271267758,0.06330345788756418,1.0014434434004402,40.28317494905747
0.5959544735513364,0.7318386006969061,0.07974874393393641,1.0089534179387356,53.92956360996554
0.7296929726705765,1.3416634874189515,0.053708784261341944,1.0091675432025367,78.2687431948356
0.7991721102085723,1.7987070486556656,0.14695697503542957,1.0057588886896862,27.06721711986069
0.7982742163196426,1.8064347198322772,0.08626349595870512,1.0044757696054292,36.66374388580577
1.2311688366675462,5.0584338996786355,0.20035130117640262,1.050727066503593,23.89348023744551
1.1293836189415285,4.865319906237738,0.17537511188231603,1.012906367135426,15.29651210943935
1.5112114442288156,11.53913694373049,0.08029680120646142,1.0146140100592727,23.82886637023121
0.5698989893722316,0.5754313055632102,0.177979899796622,1.0269922234756654,59.3805260121109
0.6591800704270327,0.9896378028015199,0.043066651301743114,1.0090742274005702,72.79388345811373
1.0223456552783114,2.4075531439707394,0.12148376300498019,1.0836025623689844,47.77542164593937
1.0716819882170026,4.246270678473066,0.08585464767818986,1.009327592359473,67.49459235147894
2.564113892481493,60.39679958862193,0.04478424435106455,1.0029981394424687,68.0199131451538
1.5535652923326593,12.301325033341888,0.25157872236832257,1.0178252769194889,32.74579615105848
0.6550720830487426,0.9877933271828123,0.04414261204404464,1.0062378676406232,55.29974909113752
0.8698728277939543,2.327325199840746,0.04835517026687407,1.005199266621629,85.55382490437566
0.5285582916872115,0.5166173577459416,0.04937806423328358,1.0069751162322145,63.93620876230642
0.5297782615785018,0.5287510821424094,0.05418630990617292,1.0042433887352211,46.145544803073406
0.3592832583194026,0.15853919291091645,0.04789948287899289,1.0108720197502599,70.54004958452626
2.454718421696799,49.837097868679194,0.049154712064107334,1.0133104219395894,70.4897827954209
1.1959880284845024,4.599411846664471,0.23478191295367218,1.0521560551744777,8.828313811433071
0.5851943086044493,0.7080951650776213,0.043199933949153294,1.0053143950326835,87.49176684873673
0.5644997022171737,0.6260340194449932,0.05188579553244656,1.0078579568250579,51.29418243264681
1.1128455030919906,4.476050873285463,0.09435072996990111,1.0195348162894606,63.360024175431995
0.7229188182920384,1.2858525307214235,0.10871870902048573,1.011610581819074,22.000730210818336
1.4516281392382204,10.246783724518195,0.05334961067187076,1.0142932921921044,52.30241678243015
0.8300771520764738,2.0484485745943695,0.06986803002421198,1.0030490670430503,57.60861614120076
0.8506318253606973,2.0365241095500446,0.060911961339501546,1.0163805531002785,38.06011564509065
1.9053302148567528,19.11540938826218,0.38234995002113087,1.0473415164935433,8.346096232835155
0.3450663772481909,0.1414894860733353,0.03674736021987911,1.00963505224597,82.23058553567013
0.5475549961422636,0.572680116895532,0.06354860151182577,1.0074627127474594,49.07227111971889
0.5316259529781312,0.5263703315572008,0.05798785318395465,1.0067500176754025,88.88656075755837
0.5305533236788091,0.536280687655891,0.038559490452994026,1.0026121257483045,78.2358937307376
0.5493329949055579,0.5921625016827361,0.05271312686537085,1.0034863854670917,30.462762927027033
2.7347320130210653,26.554936191632628,1.3128415308006312,1.187864680751889,1.3632126830587838
0.3369393429297928,0.1087787281002776,0.3020210676588049,1.0423630119325835,10.091584346394411
1.2536892931718557,1.090532294422127,1.0143735704923071,1.369269693352325,1.6086179816808615
0.904265620260601,1.1029303455660864,0.6853431332066973,1.1607101654608911,5.73083330029511
0.5514765491379919,0.2697755700132295,1.009326202044764,1.1462082958997575,2.2568759604396353
0.8268597930598823,1.4361514279344043,0.39046703771612995,1.0621430801794771,2.099124108638475
0.8036166075709916,0.44612530122565797,1.0425718362880576,1.2723759018198018,3.633882626313168
3.3570750744792814,37.19997760646505,1.2928344520087287,1.2442009814239838,1.7134217137157874
5.7370764012348605,157.45863825160248,0.9380012400723363,1.2788453462991745,3.49790500801181
1.8243058865521324,11.561335805416178,0.8867104649494625,1.1144175762406878,3.1756392287285857
0.9268889938390001,2.3930557854175896,0.6305180527644515,1.0328141628636436,6.724896054730269
1.2680311315320822,5.801797227808284,0.3299138482498218,1.0422494138827032,7.327542582831277
2.046587020048019,6.46684626881078,0.9469044020290164,1.3003696082455212,26.38387214774468
0.9222468298243985,1.2988730170052092,0.7575999460843634,1.1406776413806143,5.175851081042972
0.4535995462119248,0.2587101188914596,0.18078607845197303,1.0468099990696464,59.303521954215185
0.21824599824803093,0.03190091938010974,0.2777037109848403,1.0292157034692855,2.9902430668453968
0.5027237478280545,0.45642395775409306,0.1017876403136517,1.0025447206047882,19.52052039468616
0.7506106747740124,0.25139704052775297,0.9684309635807802,1.3530519368722975,1.6703850299949774
1.2440144930543453,4.39507654808503,1.002872061049315,1.0812317048546052,1.859882294896684
0.922347865822539,0.44865788273281576,0.9758102266064858,1.3618479322454038,2.4656726203268504
3.202581577461796,64.98690369025142,0.7681154787324096,1.107336423955406,1.7150691874779933
1.938340240946466,16.753880154553823,0.4019656894814868,1.079848670280113,25.963030235561508
1.8151861478842912,6.636792147178807,1.0114027485565535,1.2193676646328344,2.0021239617205175
1.4866427732771708,9.08211575587456,0.661664874808519,1.0473036065737111,7.564516394855449
1.6012760362066283,3.5494569624365386,1.002552162947336,1.2711786075629259,1.6246841513158208
1.9068225371802998,6.091238903858907,1.591593712749253,1.2677627642007776,29.084872770129675
2.6878525329688454,31.975862474990667,0.9311055472583242,1.141737153000365,1.2934304148745965
1.5973006229021627,4.269343387466861,0.9231679722832195,1.2311196842350398,1.218664262385246
2.6628650077458733,28.328738024418385,0.6935187278789798,1.1595883136722032,1.6507648826723118
0.5051991517196031,0.24135365400675612,1.023569415902338,1.1176078730170547,1.5807560740810673
1.175006854839374,1.6794978101252724,1.031496928415146,1.2335518786274098,4.1670694825560854
0.5645910705930106,0.3307286072920472,0.6181815131028955,1.1210427339792606,3.2780240260263
0.2890483999029261,0.061366310555260296,0.2028259658623115,1.0620967382225708,3.582607235671311
1.6859860148308445,4.427284423568446,0.800312985304669,1.2572004831718808,1.8935001260425612
0.7272195831620449,1.085070922660105,0.3581432278091549,1.0437349373131097,3.7433521816687967
0.6382725824780758,0.2078497255589134,1.5049011924774467,1.2878896251640828,3.634413715251266
0.9026761448945307,0.5879315737223516,1.5049011924774465,1.2878896251640826,3.6344136548502393
0.28212234739303854,0.07821444649085615,0.1719361069114714,1.0077157372569088,15.316099398918558
1.398004580664578,9.12010748094643,0.26728560572236326,1.0148957418072577,8.434355761495112
0.6139772073493983,0.5724223919987655,0.23814424373613394,1.06690024480406,7.705868808674028
5.102825402124495,343.62170211790027,0.7812598147433965,1.0589912770823873,1.5328600029205846
0.5626864858972629,0.13713644231101454,1.657965776085802,1.2960096099989646,5.283680444298835
0.6978413618980742,0.8384946066977829,0.5528713276672534,1.0673219323774101,4.798648636911344
1.4976547832507947,5.472366204569128,0.7187941595530963,1.1437834094228638,2.094078937901649
0.354731986457565,0.10303848115018382,0.5900660831539725,1.07923840964951,3.9682874860431547
0.34332100385864267,0.057229264660786754,0.6676165561061435,1.171064866621143,2.6475490923191014
0.4790616772407949,0.20204310701278635,0.6181815131028955,1.1210427339792606,3.278024183931047
0.8863312812640796,0.5181353300181663,0.6398284195753157,1.3033407180045167,3.3432933287006357
0.20707333952473206,0.018561731747219787,0.33711761691537495,1.097217698557967,3.2892482623485524
1.9052615833787196,6.199779783379583,1.2394642602724408,1.2635188361572156,1.7345051326961607
2.2871033995828425,12.011856630509344,1.429602623585613,1.2398667179599498,1.739919335698215
0.9540836037109822,2.7640296317693562,0.2786938464520774,1.0229864775829751,5.0184637511344095
1.2326864285291763,4.237937396944898,0.6498045829935192,1.0828484445106508,1.3516233165988896
2.248803686993751,16.363618734997107,0.8652886967609933,1.167695678314496,7.0158279203936535
1.2394645419580483,6.4946228648899575,0.07673878249385584,1.0112499736216483,20.99706817559554
2.001715882162004,22.174102071936254,0.5788027088161765,1.0472748390715025,1.444531164267559
1.5336667261833683,6.488057961359457,0.6411782046460064,1.1250716209716105,2.3898507486783025
4.130495377968534,183.43815801346835,0.172334724453548,1.057839832169197,1.7024530805404918
2.388578628735436,16.508167003752177,1.3510584799315142,1.2016751714984202,7.840458856887353
1.2178418476120725,6.482699682894269,0.16357076619212305,1.0026974766763395,1.8435183774355022
0.1717548929721836,0.017323545260595218,0.13111145184095366,1.010839542350701,5.886062685986719
3.712216093487278,84.27344508114737,1.0218198582538156,1.1416560762876877,2.8251774135468137
3.831393470271923,103.69798011974194,0.696179600744906,1.1204275706835596,1.3401341144135777
2.652156779175189,25.114384984424348,0.8786568890757067,1.1807183096474418,7.701793407397233
1.7988085269512537,6.305895315052183,1.1253149107173304,1.224245365364369,1.8961220204941136
0.30119936242563083,0.06307547652726724,0.5900660831539725,1.07923840964951,3.968287445340956
4.2819921293399545,264.7086203030393,0.18792002183133877,1.0132004581565859,1.7801517506806923
0.21177288440463699,0.025283473542742525,0.3385214378551819,1.053892171964464,10.826388573570553
0.40882389886704695,0.22246425972848374,0.2628633166821945,1.0191197598654536,5.895202777352283
0.5283989842831736,0.042115672774125305,1.350571217562788,1.5290000132436394,1.6093430424288133
0.543460576869646,0.46235389044420006,0.3266811531620882,1.0401326500937302,3.6834205691804227
0.46054038111122836,0.3551245788530408,0.09988894467826495,1.0005470794621334,14.877409820228623
0.32403633372902796,0.05784024730041408,0.41220558426417353,1.1356877916305275,2.1544381459731583
0.8318440023349352,1.3126592037879743,0.38698099039533546,1.0814241720668312,1.8952148245459244
0.40255815931056116,0.20331347764124014,0.3202748824980705,1.0265664844435087,4.079353951755463
0.3553480341170341,0.025127039036829762,0.7529173961888891,1.3665867282978121,10.645210525653237
1.2511228817928908,5.636911932648369,0.7798892809048732,1.0402639963326967,1.514073671808252
0.8894302121826079,1.0635832077446963,0.912405773461286,1.1581402428305467,1.5611340430111362
2.248803686993751,16.363618734997107,0.8652886967609933,1.167695678314496,7.0158279203936535
3.4421192342672566,116.60469000303672,0.560974237926702,1.0414235905250866,3.473259397720677
0.588857108442857,0.5177840512257109,0.18074168913725633,1.0624633928910174,117.81209234413569
1.575902250187327,6.146513360903382,0.927398107322642,1.1507834975080549,2.339251907825802
0.6209755683567364,0.7822949295248139,0.19364881326044578,1.0185350145487337,13.860061447175116
1.6902419922033132,12.978183076174407,0.3432377560675916,1.052218468047843,10.867716584084217
1.6146507951213864,7.706287741006855,0.7059931996870475,1.1217572742416015,4.921898691765922
0.3436641121610665,0.11939991355271994,0.023407382423729906,1.0364942130945534,634.7568702427455
1.32646694231161,2.0298154614405286,1.2912099090519826,1.2699089443921059,1.6376849637837838
0.8264777380411281,1.9123721338470412,0.25372623810840417,1.0124042774581388,3.356619915044132
0.3153614217366425,0.048672483293912744,0.7116333283258164,1.1530748264609056,4.922527554809256
0.5796405024760358,0.36227929365829725,0.48680576368106343,1.1187659396009346,3.561504059088944
0.21658056829504307,0.010933486622601754,0.5137918205164612,1.2256047177977663,2.419755190626247
4.50405329229915,99.72553845376476,1.0844639233137812,1.2227410364437838,1.2369748733493489
1.8156018808214647,6.26549175836554,1.35866255381771,1.2312651219106807,2.457901121803436
1.9004896584077215,7.336437297575291,1.1569087697926999,1.2270219907280657,1.6651822682641777
1.3229806928425762,5.923167139701374,0.4375549491433401,1.060925482926215,3.282430234385623
1.0721675773503043,1.9441358083933922,0.650098650463382,1.149945772335453,1.5146346874084369
2.181685425219821,34.77135065804966,0.22509372157049004,1.0143619056940634,16.955257546392815
2.251491071091601,21.963257262599807,0.3226588426105264,1.1124643836350134,9.2410033975723
5.383275769626038,151.8657846616245,0.22100673905263166,1.2462747137666041,5.830696523191919
2.1341822539513107,18.24744210792467,0.18750078947368412,1.117075548382987,5.831482123964194
3.9340449792393644,105.2648831252976,0.1415129418282548,1.1325034516134194,39.37310124931182
1.2189508412999224,2.5621824997077955,0.21189875162454533,1.1710044483783733,2.9878639774829807
1.346762458502569,3.2838220570346146,0.2173706159767312,1.1809985312598172,2.9700265164235176
1.4840616543541205,3.145851387247662,0.3575413639534625,1.248638526111935,3.2004495213253676
0.8923513923244953,1.1627297958976355,0.27220829829482585,1.1429360863455151,3.3728529652127257
1.7903111928785296,1.402580136220284,0.8197348642725765,1.569074057470875,1.2105626596756973
4.878172529264534,127.61083005648729,0.1408272344443214,1.2212777597782036,10.681623955113505
4.239649439071222,89.24465612245574,0.10854526206315793,1.208467744635843,25.780716017343664
2.041913071346962,7.439452939435989,0.440387176105263,1.268904440142329,4.04892532060701
1.9768274202866705,13.592641658245874,0.19140817434681445,1.1291913071745154,14.018180853708987
1.4777062318888285,5.2382439664483895,0.24010066510421085,1.1444501790267168,5.004818850139803
1.1165556549990836,2.7562011945796967,0.2631253137406331,1.1071900158644994,4.911692044538895
1.7754439931549197,5.490640951896296,0.30239670439445965,1.2446582063379887,2.4905999247281416
0.9748002442870687,1.606609465314012,0.16069251703179763,1.1318960743275155,3.7387380081138453
2.3337882656389035,26.44439087721668,0.16085873683988913,1.0981009245016118,19.783199536835887
0.5343678653808304,0.42583755649328875,0.04838182288753461,1.0456346487724488,25.675543587008903
1.6195082936272989,6.57069362166425,0.49541126556706483,1.1536927882846484,3.100710690957177
2.804192589002661,55.86839531792657,0.22736480996697567,1.0626168010157442,12.40091364578133
1.0667365474701027,2.0407083308971714,0.1591783700046095,1.13779902431201,6.352883075845852
3.834905486952533,47.61516350338899,0.14792869822493077,1.2762044219344713,14.847475834056262
1.29486811157427,3.544258430841445,0.18733138032729965,1.1433845782645433,11.799662637714947
4.861978093002956,29.06403252519605,0.7656157895013849,1.5602025363916732,1.603314826178443
3.016155950159183,11.038305651779163,0.4358967111977842,1.444032451303881,10.23003238690639
3.0387933906204965,25.025585611571064,0.1799206512870032,1.2646014369779883,25.07185016415665
1.7847724559388463,8.307089479693504,0.2008155339425522,1.1647080360543922,7.642005957864173
2.857131278659193,39.78991742946304,0.2765346843922437,1.1350196598726259,13.244497503305691
0.7293619502465708,1.1369962513394694,0.13520350087625124,1.0371593939814265,4.788454478564872
2.1444767149639024,19.599837202087617,0.23014649809654103,1.106502457205054,5.978031551388209
0.6891290069795298,0.6714869545842519,0.28137880983301305,1.1006378944723023,4.645156202486549
1.873265702102145,19.988214080934558,0.16364257034459828,1.0307922658676414,19.22088389905237
2.6150351511944807,41.19933368518206,0.10648920924542933,1.0795867010202893,66.52138982764045
3.489623228922474,50.11641931479519,0.3768310434832815,1.2070531389433896,5.037777761405558
1.987366908971473,13.731582999897801,0.08333325734294122,1.1302800234734158,48.64754685951318
2.404024838364255,18.74570248078385,0.11802377219289155,1.1802834418984411,35.958205390659884
1.5972911293701026,5.234207964076582,0.1558611953045147,1.1900101622963852,32.46556211335791
4.8049633799536196,90.02576635650057,0.21913818768975074,1.2846486429355388,10.341013337682869
2.7923083209172685,3.820513823043513,0.9993268367551069,1.6581679448518218,1.211716201475549
1.0676574691912268,2.0328420527594884,0.1637470429429362,1.139022993251708,3.3414395601751425
1.9266125141831392,21.848887635684335,0.10920322983248872,1.0299735984465332,32.95947404220903
1.6267060669062543,4.223080630130074,0.3023967043944597,1.244658206337989,2.447629313715043
1.7496010768291759,5.068490732885861,0.3191999999999999,1.2521514721117417,3.071651957870501
2.226696734202832,15.188163321391874,0.2326391922515236,1.1764680001327266,8.046347224062917
1.860501058114293,6.208797658489369,0.40175763157894734,1.248286198428049,2.6362238838061405
2.355043819261991,16.171286325118846,0.34366089229916885,1.1973171251821741,13.25703532029095
1.0708834295838856,3.420886263882358,0.08524296092188365,1.04596010331555,25.33688389897294
1.3367877843498428,3.552308952200563,0.1731151911587982,1.161305737386151,2.5410510446152164
1.1381073958346384,2.493678059860816,0.2609939655398176,1.1366288748329128,6.417884518843759
1.1828069199390785,2.2876037164189205,0.2276886082764222,1.1755125100263344,5.52435972872732
1.0775357439262645,2.3927187550404323,0.14823613071828598,1.1136131731732584,5.180072507843867
1.8438651555203036,7.5542477110597614,0.2791675858282548,1.2027254502272018,3.025769810414239
1.0061473530483993,1.8174150166598098,0.23964451923253044,1.1265632201876727,2.5866318062683837
3.356706244894136,86.8810464630933,0.16904623623749263,1.0801140622445036,17.736683018396967
5.990678010619336,146.95219603239084,0.15934011330705672,1.3219319561583587,41.200516001945665
1.644280025251001,8.023721671306127,0.16139481955900278,1.1244126092412228,9.435598066597153
3.27708474044386,34.93281282439298,0.33230590032132973,1.242239598336125,2.528312567518974
1.7654295033677652,13.418470322261193,0.09512019759778395,1.0694040248445562,14.716051924617418
8.371879540229795,561.0153600272292,0.21868433217613276,1.2500176714179532,6.658393351922466
1.4902432852550036,7.368969423398492,0.06942132579390584,1.0857452056480892,17.92023290530641
5.312457864914511,117.37844360943065,0.14543772573365976,1.2923599297702049,43.33699587330235
4.119412692273087,30.794485579369628,0.30718299935330673,1.4223482791849498,19.278694789510297
1.8355287411095587,10.046870514859561,0.16974281927977844,1.1443070834560305,3.9165510368551804
9.528144282633587,815.0682839651531,0.21506090558005553,1.2530612193983623,9.373818746916276
3.532480608744134,23.64162318576675,0.14902426940277014,1.3764511531992303,21.49844935145882
2.22621670160001,22.479151124369803,0.18046782894736849,1.1019304723209518,14.68933594552591
2.6084094428115074,40.77755954156231,0.13142965707035933,1.0800689208030398,8.566945591307578
1.5013935071312599,4.72224770025452,0.48325125822049836,1.1736977318072885,3.087097674984271
1.1574199869522586,2.704094999918892,0.35087848473588057,1.1308602980500224,4.945086368793422
1.6436674298504932,1.6255291692143372,0.5391450369962691,1.4669263376919257,3.246367177895003
3.061179836683152,63.29921844646991,0.1597313405732457,1.0873728620442382,14.876240450502504
1.2287754547664362,2.858741840345616,0.47099274743603975,1.1544476216298534,4.666932195836471
1.4805331618887796,2.8893031151465514,0.5503482811682193,1.2649616077336516,4.294255767686846
2.9107268587299053,62.143421239231294,0.20049260752686987,1.0635763199026629,16.14666695513781
1.995689346339909,19.761203113281077,0.17011513877868073,1.0659693029359252,7.5432370491380585
2.1903428435183434,21.943076319208977,0.24517132090198465,1.0974218158282574,9.392805053830784
1.7583655245284477,12.375037423437405,0.16973807759356022,1.0817592541222238,28.46483206384834
8.83482390075682,355.5505218552564,0.4257904554890054,1.3855297473446686,4.047022948043404
2.169259475513503,6.693791900000636,0.21016556261431624,1.3311004891639282,39.15805262183372
3.132648540846237,49.065880057672274,0.2910219030774488,1.1476946670810138,5.253598863113541
4.180621340648488,107.18224611738567,0.18915771968975073,1.1639484156296267,19.778459659736463
2.3510950897329748,2.3966578076637477,0.20000000000004547,1.6445025506042543,19.80813520586968
2.210165111869028,3.8895253098619262,0.5333336842105264,1.4708330674346164,3.0990142724496472
1.0534197695689613,3.045185776660897,0.22893202994459824,1.0577074403801023,14.016511265974616
1.212092058367516,6.0042812500202105,0.08506028350249306,1.0131912353464063,36.04389948061822
4.022381197089511,166.09248492792807,0.17169190775912213,1.0613299218771373,7.642020990046418
1.1184538971033349,4.145973167993648,0.13596540332249363,1.035233748715906,14.519358344219441
1.7990758769906505,10.78103300272321,0.2696532604188365,1.119648760059809,9.342882362531993
7.028547416202781,342.9560685039863,0.2681541365650969,1.2432548632742526,8.765775830372915
7.827911093604736,243.90936839920593,0.9420976818204425,1.388732676741948,3.438270764785733
7.303542758851891,235.5971613688461,0.4721275941606647,1.349187281134544,2.6455866782166506
4.349905503258567,87.08428180262153,0.31991633930083113,1.2290901589812728,6.3344194925037005
12.069874219720724,2564.2459302182297,0.21070601747146822,1.1650875252815687,10.884814220465636
10.376011087022126,557.1844517622486,0.5498069403324102,1.393207620600031,24.63156160479517
2.3271937654267942,41.207242180058884,0.10714332208310245,1.018406446966621,25.98260898509299
3.475078743737659,111.96405229808965,0.211519139734072,1.0535043895078844,8.729986776869309
3.4331499295045393,41.04507175479454,0.3523272390628698,1.2377606572494062,11.118519190960098
1.0896653291608331,4.142618746581685,0.09216273375734073,1.0219614910171115,25.64452383430908
1.7188013806349918,17.717185111934,0.3736293185743222,1.0074283906902088,6.444053024448667
2.5008039430157103,5.889911535011881,0.84061753955068,1.4600088443574724,7.880483456984892
1.158887132087821,1.5010954060722645,0.12500000000000006,1.2482061371157818,6.076790527243565
2.28829573107234,6.007899788118816,0.46724867178947366,1.391989911625645,5.068388993991634
1.9828438575680307,5.828381747470186,0.4499585059833797,1.3023270238932334,7.159162555904708
3.282558367906806,68.76753252085194,0.12585530887977836,1.1105619276217944,12.838530384633087
4.601978918207771,201.49901512839548,0.21178911953019383,1.099243611616976,15.118645440816232
0.6295114604801,0.7528666352069369,0.061388166473130175,1.0320861210037982,71.27404007747054
4.6731365050761795,202.27863059687482,0.1579931749362881,1.1069967827406824,23.929806360188493
7.445494930054385,322.24938069318847,0.5306069835471159,1.2929504950687287,3.0043676033503184
1.0314223966055978,2.963760710209155,0.11169667590027701,1.0513441002468609,17.410742646527062
6.368780361413343,154.65030022517797,0.19049561357119119,1.3514608434630309,48.27738444642886
16.85435156509206,2012.5498514457,0.8601546719069254,1.4335033397131438,3.3153456167500974
9.034573761799022,1306.5383005464116,0.4435998839156754,1.127891357808852,1.5949566959626729
2.0096937791503966,10.188041566693183,0.5701722736487532,1.1945847106386414,6.624001702527999
6.472340840404737,186.084001706664,0.6139753880591395,1.321030899942435,5.260445670265677
