fileName,surfaceArea,compactness,boundingBoxVolume,diameter,eccentricity
m1290.off,0.48613039316961254,0.3920422277282373,0.0490346038156195,1.011163470115773,61.7690425355805
m1297.off,0.32126861023727227,0.11211318561292853,0.013561330337032421,1.0127256840050618,179.75348174683842
m1263.off,1.5994370906858286,6.845613345080722,0.33982509071757805,1.1387157121295925,58.575764965002875
m1299.off,0.659700243694157,0.6598786837273677,0.11733545124860588,1.0800149442931446,48.54951594164212
m1252.off,1.0494272351235487,1.9703136633641691,0.20228083315251189,1.1351521164667318,97.26283848328598
m1216.off,0.7224889461775876,0.6760233329071657,0.1566277933740183,1.1256994357098555,64.19274157120276
m1211.off,1.2803548358783443,1.7623568622272408,0.5256623905611606,1.2773698365846324,17.951365159013278
m1218.off,0.7163783402746486,0.785122404110054,0.15767727596816034,1.0933237628485426,59.43282057463015
m1227.off,0.786911871227439,0.7905580254885797,0.119325976857175,1.1445669882738823,66.96606652274893
m1220.off,0.5969373994245016,0.5561364122531869,0.14893679457386327,1.0570640394841042,48.780686855490664
m1280.off,0.17593243984892237,0.01947404429821985,0.051213678680946756,1.0032998094318093,38.99647851107223
m1274.off,0.9463717849307158,0.728318795794828,0.2153994347074139,1.2724608565923983,25.050281987528106
m1273.off,0.22025262108758498,0.03146199097175338,0.0705964626946683,1.0363265745048966,32.33488135217473
m1287.off,0.37612813427190905,0.19000691117715857,0.04153938205518117,1.0035525899754658,58.79545262868011
m1245.off,1.027157532547428,0.5756828464831586,0.4372696306775537,1.3786534291692731,22.593024558482185
m1242.off,0.9358589905798653,1.6031394240265666,0.17635339202915873,1.10945694202885,44.15441556619598
m1221.off,0.9608008037132353,1.945040119008321,0.1705942834296012,1.0885015307709267,10.400621184210907
m1219.off,0.7588567212378523,0.9574087748580796,0.1382606633254136,1.088672997427816,37.952155423454705
m1226.off,0.5399646555641364,0.4039358970589995,0.1342660782438316,1.0603869740809195,66.90005112348038
m1210.off,0.9017371675972177,1.804320141776558,0.1666410845143382,1.067795726425935,51.603395248220316
m1228.off,0.653660713441093,0.4693549245793455,0.10922252134986477,1.1378711541457356,29.065102475254463
m1217.off,0.6374833005211082,0.5623541235601206,0.19499893087295034,1.0903515655304992,55.36721157023488
m1243.off,0.7446396799877564,0.9075646556664815,0.17121756612467925,1.0880794740046378,60.34777840969347
m1288.off,1.402677810757619,2.82248010886142,0.2894675026248379,1.236063951857187,40.21145350213349
m1244.off,0.6495549954838348,0.6771049584496927,0.19811492251479282,1.0670851851455778,38.31480321091145
m1286.off,0.4317390585134513,0.28885421935656946,0.06123504582789858,1.0026853662900819,85.60908375002427
m1275.off,0.4818976322909575,0.3804690314849983,0.09129946775367753,1.0117921446879745,22.049955088743022
m1281.off,0.3241216993850863,0.10395791006591652,0.056633836491473515,1.03009731744911,80.34401609595521
m1268.off,0.36185451685879844,0.04270803462457077,0.1061249596622059,1.2623579726355307,93.09067051697491
m1250.off,1.565861386798602,4.3456081832612465,0.3126022695075058,1.2153518384624369,22.95639755262129
m1292.off,1.0864297801964908,0.8734298147656561,0.2679863129189249,1.3227058913893057,45.401597385334895
m1266.off,1.5721462652366605,3.1896762807777757,0.2696718083724757,1.2822001752833587,171.60227169584212
m1261.off,1.0455542301902285,2.3032672559002707,0.18585526817931697,1.1039507157057948,27.737970226402698
m1295.off,0.5972864697601089,0.7036092341721224,0.023050324416958676,1.0167243135667898,1006.0455064824707
m1235.off,1.060102771879032,1.140099381962905,0.35232016997201104,1.2498291777535842,61.29177540519735
m1232.off,0.9918399891491126,1.1503624073483298,0.39229100072918394,1.207115480542546,27.699819264463315
m1204.off,0.7796355703403377,0.8351172721584836,0.2878285689426658,1.1288988679709189,34.07423928234914
m1203.off,0.550293455526808,0.5410098151074219,0.13163789651254276,1.0196006628733816,36.7412076629811
m1294.off,0.5044530978259701,0.4542207253607969,0.03908451168962769,1.0050778409546908,116.1448611322405
m1258.off,0.8597603412280932,1.4217162458698922,0.2012909997567051,1.0848932547143844,25.179958889873138
m1267.off,0.8503991284214447,0.559886082742837,0.30428618338342195,1.260265121392759,35.350450323638505
m1293.off,0.9203596688269147,0.7716525899191475,0.2670929921420275,1.242822038344432,13.994906406376769
m1251.off,1.283729454038168,5.485251565460527,0.2494172766834005,1.058533126757757,16.668114817729222
m1269.off,0.1982261181579264,0.02414267948388793,0.0431868152646943,1.0275035221497586,164.75414219706778
m1202.off,0.8724999921067963,1.7784313195692865,0.12541248510895986,1.052875432446337,66.63232600094186
m1205.off,1.166570899662657,2.409258115299505,0.1398432422975648,1.1573786679718898,38.631137595726116
m1233.off,0.5445872398115577,0.37704986128180545,0.14219487624237823,1.0772116928994127,48.09134586689061
m1234.off,0.8662634389269888,0.7190651374526298,0.29679056312928537,1.220011935945534,31.651284273045924
m241.off,0.939619597337972,2.159306517594998,0.27289890920344656,1.0578500470168322,61.64992359444612
m246.off,0.533494125081923,0.46069038491708025,0.12568509408225975,1.0311703616342203,82.58703440850364
m279.off,1.4172089335029803,3.396567404949692,0.40154679100572926,1.2046957002328984,31.068195346651397
m277.off,1.1677735500593007,3.783410792571288,0.20302391685706317,1.0740698522038805,23.69836910365502
m248.off,0.49697850025450785,0.30291159452618066,0.15320273368519716,1.067292056083051,61.16015243758464
m212.off,0.7044167365130937,1.0881888110113713,0.10446808249248239,1.0267496958529823,61.89529413494974
m215.off,0.6811951648512105,1.138323231189078,0.0442043906869955,1.002132863378876,165.65939330097788
m276.off,0.18111416508607275,0.01667761114016855,0.04468145837429868,1.044610437921235,40.07387887826986
m282.off,1.295954494239409,2.811352585032337,0.4209461686819413,1.1888930345472364,10.567818821255477
m278.off,1.7179821356759666,8.381182713568656,0.19187175972183046,1.141017300965393,89.2774379295372
m240.off,1.1769025012734633,2.9834487289695812,0.19423614541149442,1.1218056052466931,38.657496862507756
m214.off,0.4490440251702268,0.3264804289764119,0.051683163543590406,1.0019254191387246,120.64831961122808
m213.off,0.6390023840219288,0.9118980201891786,0.05060023361255593,1.0071496040202876,90.73291302564334
m200.off,0.8710878405583317,2.2975193129141007,0.07764605463144647,1.0080643118916008,44.809859706012844
m207.off,0.9918478050511743,3.302640039154912,0.11467931945446519,1.0125413562184205,30.41704733964379
m238.off,0.7078190974091008,0.7720227473139342,0.1714273407454251,1.0898245355795468,61.20486563025475
m236.off,1.110046865259271,2.1446878597875383,0.2549578505426308,1.1510930568557605,46.61586435571517
m209.off,1.8139340745734764,19.88100534519816,0.11201772968431321,1.0152464628748235,25.597335689971118
m262.off,0.5256402425630438,0.501823839645845,0.08059462150192566,1.0090659415173575,26.973816748277212
m296.off,0.924259052586708,2.558059083771359,0.27884745784923615,1.0199500114282454,4.598855851641716
m291.off,1.2078485436111572,4.672346267849651,0.36915633993178393,1.0545913279338148,7.100280368464217
m298.off,1.244811215227155,4.306517133183674,0.30050622779407854,1.0852534511141094,7.151533268283751
m237.off,0.48516102088065133,0.201569740355841,0.14192145075557577,1.1285977681851682,94.94143572845519
m208.off,0.5160800835753365,0.4819562485421485,0.05865706145926466,1.0066018856757406,69.12904129088147
m206.off,0.7064080993485025,1.1827771329216508,0.06908920971295547,1.0140152215507143,24.74987475851974
m239.off,0.5859807889229908,0.651092626350153,0.15082912414773342,1.0201601434997036,67.73573332364947
m290.off,0.5939762296079983,0.33265184586844865,0.3401897746017952,1.1487353934904228,11.633178440358044
m297.off,1.1164269423823925,2.8920411136103703,0.34130980069804495,1.0982845386698108,7.718112992538385
m263.off,0.5848470271457118,0.605489543820481,0.13650759769745613,1.0315821719402278,11.390276574007547
m218.off,0.4939974090674317,0.4325866975167916,0.2650711829011837,1.002729829707738,15.644403088485197
m211.off,0.625245912290975,0.828861238962111,0.055147104740730535,1.012229332053141,49.99463844499022
m245.off,0.7156104066435284,0.7388010750401871,0.15671149913558366,1.1038689814554858,60.407058460511266
m242.off,1.114231628787485,3.529895710458651,0.39502922174952465,1.0613563467790785,45.11043801644548
m289.off,3.2885096400892753,74.75732426100961,0.5513048980798905,1.0962031880669985,3.387204004181896
m280.off,1.0229391351473818,2.383038600460236,0.1807929159542713,1.085767513688124,42.82306889875823
m273.off,0.34112110839800497,0.08134098311145921,0.0729412291468092,1.1008712250233474,16.786617473242945
m210.off,1.2872652981084498,5.614085841556356,0.3368074740756896,1.0558964148650103,6.351816319302849
m217.off,1.00247191613217,3.532706273660493,0.08324385538069688,1.0065885324643824,25.96099165325859
m219.off,1.4696150630984666,3.6313562498205196,0.16544110487753524,1.2131768480599636,45.78357026678136
m243.off,0.6750046739147819,0.6082988749882845,0.17355086399398373,1.1073910614656952,58.90956428063528
m288.off,2.7470001883076445,60.79832401022413,0.6134099474482475,1.0370058409694811,1.757335242602901
m244.off,0.7903871446662407,1.044178176225347,0.17577742321836828,1.09511053748961,56.24636040008343
m259.off,0.9797755249673218,2.3699291149542367,0.23265347043508725,1.0635906882063053,7.907569936968578
m292.off,0.8542569720068431,2.2292932249362463,0.26772995860346754,1.003306268958149,7.902230465700946
m266.off,1.0548761163522236,1.3949390398796153,0.32775320450500917,1.205522491612908,9.826923822473065
m261.off,0.5481298833559916,0.563158401168951,0.0919420269782703,1.010812113821701,18.293939358617227
m295.off,0.9641565768270691,2.1095576197255665,0.30011070045182875,1.0757441951484967,5.82317347364989
m268.off,0.3627936979916027,0.11370715892253329,0.06990800435494997,1.0736573257212012,17.783482827403827
m257.off,1.080610037807354,2.200107237815563,0.3244264991687583,1.1309089722604924,14.886028850376778
m204.off,1.1529327077353861,5.0967864310745545,0.1249850017235821,1.015515055816463,20.110373914794263
m203.off,0.5605235848422583,0.6317555822441782,0.07618448963613224,1.0027805228268454,47.276542471148254
m235.off,0.6863859854065013,0.7592536547937637,0.20937079953736684,1.0761847851600348,33.014620759099984
m232.off,1.149513904928305,1.9245512952293067,0.38787677688345196,1.1927131072304569,22.886881435527656
m294.off,1.5797162391223156,4.719827749473307,0.9233114738680992,1.2040253818946896,1.5007200494760422
m260.off,1.2521311223246334,5.893137225175416,0.1533221159173506,1.0330014680096806,37.095978964141075
m293.off,1.9117422606111791,4.8438058534161215,1.1254907272402352,1.3188153953665867,1.2879220903151385
m233.off,1.0017994553108545,1.8252591786309034,0.19735398794233786,1.1233198449206592,55.42698034140693
m234.off,0.9013537124360932,0.8600367577540514,0.2543616772857441,1.2078933295277887,69.15220606121943
m202.off,0.8272918631046903,1.9398362794655137,0.05211888911173707,1.0104984601927205,50.9281342163784
m205.off,1.2003104848845467,5.696594178885367,0.11696128508515466,1.0171337040775903,47.266536779627245
m1361.off,1.2468425373233938,4.705934465571817,0.1416950088539322,1.070200834306837,52.605257213850535
m1395.off,1.7256408684582225,3.938176422681107,0.41457308998873277,1.2969596755501254,24.01118402335229
m1366.off,0.6798930837673652,0.8798071892175645,0.11085316604934842,1.0450960023159424,15.371755166586826
m1359.off,1.0488533903931998,2.945373163870655,0.172426531589845,1.061290959709352,7.849162684369551
m1350.off,0.7387469840564793,1.381331351749509,0.09566613739935506,1.0104899724452026,8.604443939901387
m1303.off,2.269951877079936,20.760193534441438,0.3371729041504661,1.1275527920824413,8.426130696577157
m1304.off,0.5408764210133964,0.5174235766991524,0.11621145333611588,1.0183766857371017,15.932055621192795
m1332.off,0.7439649520512879,0.22799119516664815,0.5374745190646116,1.3691688763902703,20.621654955643873
m1335.off,0.7896160987625471,1.0651593639879313,0.13505298831049728,1.090952959355547,8.509815164925987
m1356.off,1.535938352489603,9.64172877456897,0.10926453787928404,1.0539698800094088,58.8891029653031
m1369.off,0.6090254952025297,0.6814192416946686,0.08246117530359724,1.032165005181998,31.467609241564443
m1393.off,2.49842291070344,20.023170233362066,0.3862173165334475,1.190084949324809,9.082298598956545
m1358.off,0.6790444426197071,0.8090828367416157,0.09727675922928848,1.059133555144568,11.554739127241229
m1360.off,1.0013918794007486,1.5698819326283298,0.09828600919349093,1.1516609997064777,16.563930900508385
m1334.off,1.8786550297529867,5.98864376063223,0.3481774467017989,1.2619318425107342,17.632811066985685
m1333.off,1.9736228409266672,6.99715813814669,0.35164268385478836,1.2603144791277812,19.72601371164197
m1302.off,0.2874046598948681,0.08518590109021908,0.06520532824331002,1.0027347712267167,20.43794076903089
m1318.off,0.564854380958811,0.35311075196623465,0.12875371867597485,1.1091328109320777,39.10392116614662
m1311.off,0.49375242996871765,0.18810321350715284,0.2650562251372159,1.1517433491561517,19.63111367676801
m1316.off,0.4898391080573318,0.39400679247867165,0.15306867973982913,1.0141679978337068,26.414624085939792
m1329.off,2.8079822767380977,28.479593713977167,0.7709775873458463,1.1897124566795136,8.912464529715892
m1389.off,2.532499759913494,15.182842858295036,0.42626239559860063,1.2547281728630226,7.419234267870826
m1342.off,2.0500186741487663,14.67668560023435,0.5631285753536273,1.1352931984062966,10.944949374274167
m1387.off,1.6679832469133418,14.825485159337527,0.27943609700639044,1.0223387343475778,2.1173330707034252
m1317.off,0.6764805018660125,0.9481762063645292,0.11835463037350498,1.0295479831213659,41.633944234631336
m1310.off,0.5294237596664422,0.2330007966676063,0.3028381408529925,1.1508249586957957,17.3347683395425
m1326.off,0.9034518741094718,0.8490756618847186,0.4840760525180117,1.2118863822216435,9.58514611953417
m1319.off,0.4453453969310248,0.04707742183945348,0.3098613564738582,1.3778866677334747,32.91024907525256
m1321.off,0.5540071171709364,0.16313310126846312,0.37814888285484216,1.2493029989270237,19.204771656595582
m1375.off,3.4656934214285005,76.54783300060095,0.4789013218497302,1.120916804622522,8.355426585990523
m1386.off,2.7134719274750045,49.08931268341677,0.34552587584703276,1.0680673366037448,3.2742013259945058
m1344.off,1.8412167464980906,12.866757937564861,0.6053565389601001,1.0997856843399914,9.936257850757423
m1388.off,3.453939903296323,17.4832999238613,1.5334908465902795,1.4312668513576252,12.20311997384457
m1343.off,2.926102373567856,60.06298357136756,0.619167049571273,1.072450856781922,3.045381170971345
m1309.off,0.343819233320093,0.1410846520550292,0.16893667778609076,1.0082902812192125,19.8106661593036
m1336.off,0.8530431893345137,0.393120652561083,0.5437472162714246,1.3388491869441905,12.297574165665615
m1391.off,0.49696934033068674,0.4036890888555573,0.11233672739957065,1.017397709643317,8.181191341937277
m1365.off,1.2032951039766295,4.9343794215611245,0.12498174168321538,1.0430723757562916,37.6136539521711
m1396.off,1.529654535123429,7.737518978942023,0.27388739693334585,1.091097391081242,22.02513305279162
m1353.off,1.0324843616884452,2.959096632150031,0.12522321416475285,1.052161345333198,10.694604204518141
m1330.off,0.30868816286649337,0.09749770729057405,0.05960885022969226,1.0160803362816118,23.31121483484148
m1337.off,2.665005190789876,46.03458569569709,0.8775509808323033,1.0698809361548205,2.2613840609029756
m1339.off,2.060598726348965,20.478414306726755,0.4844908563649956,1.076748937534482,7.561471809282569
m1399.off,1.1168840907423387,2.437840933890015,0.3442128353246085,1.1302389873136902,13.705925254680905
m1390.off,0.3397303852376258,0.13955820505065206,0.03978761678142318,1.0040956659682447,13.124871723874318
m1379.off,2.982381067597622,70.37640257262886,0.0946954208412822,1.0544941681444504,44.33263247763161
m1346.off,0.6968183380963607,1.1452398225247002,0.10703429194205198,1.0125368507942536,23.185640541007604
m1341.off,0.6617446293039901,1.0363215636827072,0.14010178700928289,1.0032979295770952,30.578120677438907
m1348.off,0.6947556800927962,1.139106276797508,0.10679149427693699,1.0119424273341677,23.172031578974416
m1370.off,0.6635984378019442,0.5370840019771644,0.10290224946286042,1.1210184679315705,16.281428561236197
m1315.off,0.9333213514153353,0.6133487984381613,0.31465953239498623,1.3003636076396745,15.970403980647536
m1312.off,0.77083375932927,0.34480407289741194,0.5222327074479339,1.3008246501642722,8.194938207078579
m1371.off,0.8806554046199007,0.7102810855449675,0.14133651897549426,1.232627218042346,8.840048089236635
m1349.off,0.6663149080764323,1.025161163466398,0.09117060578097531,1.0085750028620186,9.19008022113145
m1376.off,0.4254663829477085,0.2804563996925314,0.036890955521173704,1.000281397986679,168.91938030373322
m1340.off,0.5326347289008169,0.5050807916774567,0.13526637792535823,1.0146627658915306,26.827072258082307
m1378.off,3.532886383472958,5.272476068199172,0.1330775528689629,1.7676496509171908,22.31420493915677
m1313.off,1.4067742017557605,1.5560139454506554,0.5156679549724335,1.3670269488091473,18.54910024067462
m1314.off,1.0847210288567681,1.9872451032355807,0.3059224978258771,1.152438034634041,13.936770567049898
m1322.off,0.5053776883581429,0.20148961789910166,0.35463015813438564,1.151948453300431,7.87965156069709
m1325.off,0.9642835643756336,0.7937025829958533,0.5414451146664495,1.2661734690361035,9.573572045092531
m539.off,2.2343480839309393,26.504870399814752,0.5888986426439626,1.074042815305847,5.619092794301166
m501.off,2.7493410089178374,25.734240153502874,0.47299390638968186,1.1972813180690394,2.244616094997211
m537.off,1.7373676781385279,14.05687459367338,0.3312209018907594,1.0526844305660301,8.957409414603834
m508.off,4.457056779856354,71.07949289440887,1.0012824978425072,1.2869662437608331,7.5181401815265945
m530.off,0.6996760945959805,1.1592595476134768,0.07745436490175629,1.0125555620205315,30.76141282575909
m564.off,2.3801985519569837,9.977710809412601,0.441463129782355,1.3045735443864717,2.7132911441799483
m563.off,5.527502391285751,48.81695534443224,1.0900320323266512,1.5258194519667154,1.4792555772892917
m597.off,5.3492351277041355,78.32224475429979,0.8793426467436004,1.387284228040323,3.6714428503163905
m555.off,4.555487716631482,20.809281111667175,1.6326545370407293,1.5967063520727858,2.903058677893123
m599.off,1.755350284429735,16.74246918870192,0.21841921391411118,1.0277301675788653,13.360348182753023
m552.off,9.150113101427882,216.62518513005995,2.010309625396153,1.53142429483234,2.2448339818040086
m531.off,1.7455744625670944,13.809960471470852,0.2448898663299023,1.0582889052132223,8.456398257272866
m538.off,4.671216428446323,264.564077159384,0.5400755271055487,1.0583442994671814,2.027312503494301
m598.off,1.969014385398778,23.038519309639074,0.36989211820843865,1.0320858166775917,2.881000741517359
m553.off,10.995037785572087,543.7796717772766,1.1633342799610733,1.4399972441725795,2.6724663680098955
m554.off,4.708303380064622,37.389973305856536,1.049577448880889,1.4722226199417432,1.6659630371635823
m596.off,3.9387930501360686,44.68467532183134,0.35430823784930454,1.3071405060900918,5.501894240855014
m562.off,3.728165816315852,46.15093760471393,0.5777164552260416,1.264885792491919,6.082478686878839
m565.off,8.339534843928943,291.2735162236663,1.1100619348363132,1.3916217460263451,8.136686363395023
m547.off,4.003764444333806,134.1380097488344,0.743601145903583,1.097259649387963,1.4194065882649944
m578.off,2.0533486646084267,17.1712938194364,0.17332162029994214,1.106873455911355,9.970580811793162
m540.off,4.304242253828453,64.05432101948988,0.7996128108581413,1.2868385831786724,1.8654722811709952
m582.off,0.6567048023033343,0.26427661453350115,0.30133908617705046,1.255092591922099,10.488179735296622
m576.off,0.9573113479452706,1.9992840811987898,0.10336045308621607,1.0815534278275143,42.842975857015475
m549.off,4.198658472730154,44.03351959128408,1.1192418913869069,1.352877583365118,2.3465010092243554
m571.off,9.052015278264234,383.00557202772245,0.9314835434924461,1.385177992772658,4.059268065373948
m585.off,0.681404380451486,0.22327656850076302,0.2834570183587404,1.3149090919172348,10.625119300121487
m525.off,1.0806554513916433,4.601432112854936,0.09634740411657378,1.0000658108796217,26.3046172976053
m522.off,1.6914123360813615,15.276169141349142,0.23739752421153473,1.0243682984348181,28.384073880560447
m584.off,1.1518627340065728,0.836224222486361,0.2932337360846584,1.3718723381558742,16.387661248811145
m570.off,2.678691109868243,14.18018881386306,0.8404069557575409,1.3052131534272193,2.7438128961759265
m577.off,1.4004233626264189,4.673217611217682,0.27857517310504903,1.1355182853526469,21.02494750449451
m583.off,0.8941955219335738,0.6293886976280086,0.5685135919570586,1.267350910727491,9.865146204465443
m541.off,2.805519708841702,36.56210259405622,0.8492252946621098,1.1406925209313188,1.49799513399195
m546.off,3.7020835395650047,99.25637261376838,0.459628200142163,1.109423003573669,4.294348243237094
m579.off,2.951144832253095,49.17415199006739,0.1374908137692012,1.1135410745195629,35.56625676071099
m524.off,5.025189088154263,313.37837358639484,0.4968136128621653,1.0671656217888954,2.9147295552627037
m593.off,3.3060407597912427,45.908329029329295,0.40175205493823823,1.1921730868003906,6.633538628454631
m567.off,4.340455761065641,177.19797527878123,0.4885819461540739,1.0906657294965905,7.0674617683448675
m551.off,4.445856442209278,46.00972139087032,1.9377287335300275,1.3819847251600137,2.088168398885382
m569.off,4.275731051716432,38.07068788292466,1.8826667396574013,1.3987513814573713,3.134873352000183
m502.off,2.926015806530237,35.4057973420557,0.4702992998388432,1.171187413959487,3.4001378289879107
m534.off,3.7209996156850327,96.80610563438027,0.43371247338603697,1.1168970578260622,3.894517900583956
m559.off,10.2834604692355,518.4310778069373,1.762801556464206,1.4037451304770887,1.566765729353164
m566.off,1.639270573126437,8.32724543463581,0.239145346107115,1.115772242596121,19.319747673653858
m592.off,2.997132993839763,42.35272037905655,0.3201524313298236,1.1504645686251236,3.2592988221541157
m561.off,4.860087230270971,172.5049367267998,0.5131186950195977,1.159281494420385,4.219318459710848
m535.off,1.6514756818709344,8.832589336305276,0.4669644615825232,1.108975311060522,6.2691349942170636
m532.off,1.0829038651531842,4.111348595544038,0.16365379767438196,1.0200732545387534,18.308487316266955
m504.off,4.361156535321125,123.6134699072579,0.9309779354329313,1.1608880229422174,3.0192502068869564
m503.off,4.666585288296904,147.61461129218588,1.0107512819209858,1.165856697135306,1.913402754744449
m519.off,0.6726197088376971,1.0411540876086351,0.0750530943234625,1.010724404611179,32.16114194139473
m526.off,1.6710149261042884,13.150693781065339,0.3423517749253974,1.0439167025250882,3.9999982672621286
m510.off,1.2386729962703993,5.941615311246879,0.3477020944900667,1.0260331025074185,17.540797067771525
m543.off,5.555760743236185,283.93722216513044,0.849225655941277,1.140692287185349,1.4981000983713826
m544.off,3.650395066945417,115.20349663558645,0.4596885406947565,1.0746312118718557,4.192831467155535
m572.off,0.9246629341525466,2.1761960181614994,0.26196636688991815,1.0480351495288596,5.603071155087672
m586.off,0.36432427508675824,0.033027619241458896,0.28899639789607184,1.3221020209371896,17.388064124238724
m581.off,1.1586947377268202,1.3995820025692645,0.2340105680349685,1.2627535118283164,16.15469488414357
m575.off,1.2699944391162497,3.855839130457726,0.2165553771020132,1.1165586776748315,25.043773337988064
m529.off,6.156620433958075,799.0118593511952,0.8392951052141052,1.0106003509358323,1.5087278268858066
m511.off,6.0211838789177285,162.72842232941477,1.326823029483552,1.3029592558566732,1.3773422981662358
m518.off,0.8117511471342456,1.8139004630598976,0.06788886004809232,1.0122233221647197,6.85907206326778
m527.off,3.379593484993819,35.054359213522496,1.008082386665156,1.2607888301277521,1.3416970730382252
m520.off,0.8009726371750204,1.6233860101915307,0.06886250992534337,1.024249276947354,20.22994655251299
m580.off,0.7540248578645417,0.2655001253914565,0.7035647235958455,1.343844967249399,11.351620671421891
m573.off,0.9292542709642759,2.419235260429777,0.04145445160195048,1.0322575266594052,81.75790013985988
m545.off,2.3530152659655306,43.47707980075022,0.41126803975388326,1.0149300327921111,4.077265564187159
m542.off,3.647156326653737,36.78208382341803,0.7031340969394488,1.2992865028109677,4.307499599138022
m589.off,3.526776628938763,57.470178921897755,0.4890750945671718,1.1860846300479273,10.051902941711932
m1419.off,2.710726959326392,43.55350903356392,0.13875076586548712,1.089029108806299,35.72794807855118
m1421.off,3.4611697637647216,67.30433443888404,0.38393011813090727,1.1444708550713458,3.8632785036899078
m1428.off,0.40105700859959115,0.12902645905883497,0.03042977374949365,1.1053259966538116,51.49793577112269
m1481.off,1.359023623069216,5.414434069219869,0.24545422921379406,1.0914950836248256,34.259294138454585
m1472.off,0.4877240000615486,0.2987474644755127,0.32155056506365537,1.0597501451550198,27.63267572963758
m1411.off,1.3448825608107517,7.106591586558117,0.12304656886457441,1.0376854980241867,8.861715784466607
m1429.off,0.327020300951119,0.1044945447162121,0.0348161260758383,1.0338055987164152,43.70525050745812
m1427.off,0.3785002677282908,0.11317971046834768,0.038238535279207835,1.0975023486677742,27.31988545069878
m1418.off,2.4322161588222104,36.66423316359124,0.21333826014407667,1.0616004882711194,7.928179047700395
m1473.off,0.5232540077226362,0.45710553018377675,0.19040666191988737,1.0225565344398855,116.07879850458515
m1474.off,0.4029098354489249,0.23178563862870286,0.15104125348571268,1.004823938958635,55.407349659901115
m1489.off,1.9513296972140477,18.018814818181298,0.2572122784792438,1.0703966698726006,8.232846828238317
m1467.off,0.4395853965114952,0.3095710533045841,0.039172898519506325,1.000142839303922,100.40558054469388
m1458.off,2.585138310181039,32.87313604387947,0.5310218452426565,1.114556686284832,5.012336876592015
m1494.off,2.166113321467601,27.98253205539037,0.22190519786605262,1.0479966093070265,11.273062389724736
m1456.off,3.068007261389921,41.66183363381851,0.23795613903485505,1.1671829121679977,16.797548207316837
m1469.off,0.3366962233554385,0.0963946367820604,0.02767755804197152,1.0631897227401685,378.8988004339863
m1451.off,0.8992572154328058,1.8331088333806411,0.1367457206604406,1.0635168696264548,190.64002372451455
m1405.off,4.937365615445314,123.25847040605608,0.5431275943033401,1.2357917957815052,2.936274880013497
m1402.off,4.91008515696364,121.38776902444353,0.5415667059449186,1.2355182072064497,2.9396262600635112
m1434.off,1.4031950323822744,9.60193810607167,0.17020900087839386,1.0080908235449069,28.25530920613631
m1433.off,0.45304239901983734,0.2490335880694631,0.058220757241892455,1.0528347941352554,32.13344716570445
m1457.off,1.4809821665272969,9.838827851735756,0.22282964211273842,1.0314578371798693,11.13828192108573
m1468.off,0.5667071579024855,0.6629518571521457,0.03611406985619146,1.0002290790223956,85.76610096517263
m1459.off,3.838253977383494,49.573562989111394,0.5321093024283696,1.268213264403412,4.602981072450048
m1432.off,0.3128390611887023,0.0601233316939645,0.02636402804288512,1.1087163186433877,206.301885246175
m1435.off,1.0320686568271098,3.555661951286251,0.08341093773554654,1.0202376422046877,12.352952380704236
m1403.off,6.338800360168877,190.81698041208455,0.5576737525547141,1.3018706205763906,5.63032442081846
m1440.off,0.8533865407147072,2.241094852848282,0.04658655488139715,1.0019129285757231,91.11185736004066
m1478.off,0.5279790556673798,0.5214649628265614,0.13979418050377246,1.0048578226222447,135.29943134653644
m1471.off,1.2078560221164898,5.188997100707392,0.15949135462274772,1.036320618796209,31.674888372071344
m1449.off,1.8051280925989932,5.071155543767153,0.3411150290873948,1.2717545980169416,44.30124909586765
m1476.off,0.5239817002520794,0.4515767889841538,0.19762743967491267,1.0253447622511835,59.416331221351854
m1422.off,1.329990940389568,7.246681437335152,0.08826846313309239,1.0285725711577927,37.79478485292586
m1413.off,2.0434077410661593,16.58325907569966,0.18748615992597348,1.1106221450681855,8.268081937118255
m1448.off,0.6682406648215136,0.5415551983663555,0.13912610210712706,1.1233793971833048,20.48998400734488
m1484.off,1.107082896371284,3.923235634487404,0.25181790666810183,1.0394807816848795,20.118878923723486
m1470.off,0.2666122485078847,0.06905011997280393,0.01624674790622801,1.00018369048586,269.89901436635444
m1441.off,0.9096478692564582,2.593467011023442,0.09602276655723124,1.0095402942586627,15.431820708138858
m1424.off,3.9791057626599775,105.16605625133896,0.19838985491646158,1.139149181721812,14.42871120296188
m1439.off,0.3467607506136232,0.14908933311944986,0.025854311811266927,1.0033235306061943,80.38940848457203
m1406.off,0.9440938667017325,2.9866092625089555,0.1028488593132745,1.00456562428436,6.596773228415998
m1430.off,0.38697247333418283,0.16052641378193228,0.04407641459263189,1.046926224536264,52.52738588525828
m1408.off,1.2019105804221097,3.3828465844970435,0.29218718035699687,1.1101700017557097,6.2168667929556705
m1437.off,0.33210632244721067,0.11101265756403474,0.030949655446733913,1.0313599934598978,114.17194362632179
m1463.off,0.27585845199793907,0.07656230617608174,0.015104567781324676,1.0000178963069897,179.14125677395577
m1490.off,1.801767824973687,15.782251385841196,0.22811197138477873,1.0515301109982538,14.710112299392831
m1464.off,0.3124978705979833,0.07500950432831803,0.053301942740944304,1.0680000535567034,155.66270961893144
